starttime	seconds	ctime	dtime	ttime	wait
Sun Jan 03 12:06:19 2021	1609671979	106	6769	6875	6257
Sun Jan 03 12:06:27 2021	1609671987	104	6773	6876	6264
Sun Jan 03 12:06:17 2021	1609671977	106	6772	6877	6267
Sun Jan 03 12:06:35 2021	1609671995	105	6777	6882	6261
Sun Jan 03 12:06:29 2021	1609671989	109	6777	6885	6269
Sun Jan 03 12:06:08 2021	1609671968	106	6783	6888	6279
Sun Jan 03 12:06:07 2021	1609671967	106	6784	6890	6265
Sun Jan 03 12:06:51 2021	1609672011	111	6780	6891	6275
Sun Jan 03 12:06:15 2021	1609671975	111	6783	6894	6280
Sun Jan 03 12:06:16 2021	1609671976	100	6797	6896	6282
Sun Jan 03 12:06:50 2021	1609672010	106	6815	6921	6314
Sun Jan 03 12:06:30 2021	1609671990	98	6828	6926	6326
Sun Jan 03 12:06:28 2021	1609671988	114	6814	6928	6310
Sun Jan 03 12:06:54 2021	1609672014	103	6826	6929	6323
Sun Jan 03 12:06:43 2021	1609672003	108	6824	6932	6325
Sun Jan 03 12:06:17 2021	1609671977	116	6818	6934	6301
Sun Jan 03 12:06:05 2021	1609671965	181	6753	6935	6244
Sun Jan 03 12:06:45 2021	1609672005	104	6834	6939	6322
Sun Jan 03 12:06:55 2021	1609672015	104	6838	6942	6336
Sun Jan 03 12:06:39 2021	1609671999	104	6838	6943	6335
Sun Jan 03 12:06:21 2021	1609671981	103	6846	6949	6342
Sun Jan 03 12:06:35 2021	1609671995	103	6852	6955	6347
Sun Jan 03 12:06:37 2021	1609671997	102	6860	6962	6353
Sun Jan 03 12:06:55 2021	1609672015	99	6865	6964	6346
Sun Jan 03 12:06:47 2021	1609672007	117	6851	6967	6347
Sun Jan 03 12:06:05 2021	1609671965	181	6786	6968	6284
Sun Jan 03 12:06:22 2021	1609671982	103	6866	6968	6363
Sun Jan 03 12:06:51 2021	1609672011	114	6854	6969	6348
Sun Jan 03 12:06:27 2021	1609671987	115	6862	6976	6345
Sun Jan 03 12:06:08 2021	1609671968	110	6869	6979	6332
Sun Jan 03 12:06:21 2021	1609671981	101	6887	6988	6374
Sun Jan 03 12:06:34 2021	1609671994	111	6883	6994	6343
Sun Jan 03 12:06:47 2021	1609672007	104	6894	6998	6398
Sun Jan 03 12:06:50 2021	1609672010	99	6906	7005	6391
Sun Jan 03 12:06:16 2021	1609671976	120	6893	7013	6388
Sun Jan 03 12:06:52 2021	1609672012	109	6911	7021	6407
Sun Jan 03 12:06:40 2021	1609672000	104	6918	7022	6415
Sun Jan 03 12:06:30 2021	1609671990	113	6909	7022	6406
Sun Jan 03 12:06:49 2021	1609672009	105	6921	7026	6407
Sun Jan 03 12:06:37 2021	1609671997	112	6922	7034	6404
Sun Jan 03 12:06:53 2021	1609672013	103	6932	7035	6421
Sun Jan 03 12:06:47 2021	1609672007	116	6928	7044	6427
Sun Jan 03 12:06:37 2021	1609671997	103	6942	7045	6440
Sun Jan 03 12:06:30 2021	1609671990	105	6944	7049	6447
Sun Jan 03 12:06:35 2021	1609671995	106	6945	7051	6443
Sun Jan 03 12:06:13 2021	1609671973	104	6947	7051	6446
Sun Jan 03 12:06:49 2021	1609672009	103	6950	7054	6437
Sun Jan 03 12:06:45 2021	1609672005	108	6951	7059	6449
Sun Jan 03 12:06:14 2021	1609671974	105	6958	7063	6453
Sun Jan 03 12:06:27 2021	1609671987	106	6961	7066	6457
Sun Jan 03 12:06:30 2021	1609671990	104	6964	7068	6473
Sun Jan 03 12:06:50 2021	1609672010	103	6970	7073	6469
Sun Jan 03 12:06:44 2021	1609672004	107	6967	7074	6460
Sun Jan 03 12:06:36 2021	1609671996	113	6962	7075	6453
Sun Jan 03 12:06:07 2021	1609671967	104	6977	7081	6472
Sun Jan 03 12:06:41 2021	1609672001	114	6969	7083	6470
Sun Jan 03 12:06:33 2021	1609671993	101	6989	7090	6485
Sun Jan 03 12:06:53 2021	1609672013	118	6976	7094	6471
Sun Jan 03 12:06:07 2021	1609671967	103	6991	7094	6447
Sun Jan 03 12:06:05 2021	1609671965	181	6914	7095	6410
Sun Jan 03 12:06:07 2021	1609671967	103	6998	7101	6414
Sun Jan 03 12:06:48 2021	1609672008	102	7007	7109	6414
Sun Jan 03 12:06:14 2021	1609671974	105	7008	7112	6495
Sun Jan 03 12:06:41 2021	1609672001	104	7008	7112	6501
Sun Jan 03 12:06:55 2021	1609672015	120	6995	7114	6473
Sun Jan 03 12:06:35 2021	1609671995	104	7011	7116	6512
Sun Jan 03 12:06:56 2021	1609672016	104	7012	7116	6510
Sun Jan 03 12:06:14 2021	1609671974	105	7014	7119	6498
Sun Jan 03 12:06:14 2021	1609671974	113	7011	7124	6509
Sun Jan 03 12:06:51 2021	1609672011	115	7011	7125	6486
Sun Jan 03 12:06:40 2021	1609672000	105	7021	7126	6528
Sun Jan 03 12:06:22 2021	1609671982	112	7016	7128	6510
Sun Jan 03 12:06:19 2021	1609671979	101	7037	7138	6531
Sun Jan 03 12:06:27 2021	1609671987	108	7033	7141	6527
Sun Jan 03 12:06:36 2021	1609671996	112	7038	7150	6530
Sun Jan 03 12:06:21 2021	1609671981	105	7051	7156	6535
Sun Jan 03 12:06:56 2021	1609672016	113	7047	7159	6542
Sun Jan 03 12:06:16 2021	1609671976	118	7049	7168	6546
Sun Jan 03 12:06:15 2021	1609671975	103	7070	7172	6534
Sun Jan 03 12:06:49 2021	1609672009	109	7065	7175	6562
Sun Jan 03 12:06:23 2021	1609671983	105	7070	7176	6569
Sun Jan 03 12:06:34 2021	1609671994	105	7072	7178	6570
Sun Jan 03 12:06:15 2021	1609671975	121	7066	7187	6543
Sun Jan 03 12:06:38 2021	1609671998	106	7087	7193	6583
Sun Jan 03 12:06:24 2021	1609671984	112	7087	7199	6579
Sun Jan 03 12:06:27 2021	1609671987	106	7098	7204	6593
Sun Jan 03 12:06:08 2021	1609671968	104	7106	7211	6584
Sun Jan 03 12:06:16 2021	1609671976	117	7100	7217	6597
Sun Jan 03 12:06:34 2021	1609671994	114	7106	7220	6597
Sun Jan 03 12:06:53 2021	1609672013	108	7120	7228	6618
Sun Jan 03 12:06:16 2021	1609671976	113	7117	7230	6608
Sun Jan 03 12:06:37 2021	1609671997	104	7128	7232	6625
Sun Jan 03 12:06:35 2021	1609671995	102	7133	7235	6621
Sun Jan 03 12:06:47 2021	1609672007	119	7118	7237	6614
Sun Jan 03 12:06:41 2021	1609672001	114	7128	7242	6623
Sun Jan 03 12:06:21 2021	1609671981	102	7141	7243	6624
Sun Jan 03 12:06:28 2021	1609671988	106	7141	7247	6645
Sun Jan 03 12:06:33 2021	1609671993	113	7136	7248	6605
Sun Jan 03 12:06:29 2021	1609671989	110	7150	7260	6634
Sun Jan 03 12:06:53 2021	1609672013	116	7146	7262	6627
Sun Jan 03 12:06:45 2021	1609672005	105	7164	7269	6662
Sun Jan 03 12:06:07 2021	1609671967	109	7163	7272	6661
Sun Jan 03 12:06:33 2021	1609671993	104	7185	7289	6683
Sun Jan 03 12:06:24 2021	1609671984	106	7189	7295	6678
Sun Jan 03 12:06:40 2021	1609672000	114	7184	7298	6671
Sun Jan 03 12:06:32 2021	1609671992	100	7200	7300	6659
Sun Jan 03 12:06:54 2021	1609672014	114	7186	7300	6672
Sun Jan 03 12:06:48 2021	1609672008	113	7190	7303	6683
Sun Jan 03 12:06:42 2021	1609672002	114	7190	7303	6680
Sun Jan 03 12:06:49 2021	1609672009	106	7198	7304	6694
Sun Jan 03 12:06:05 2021	1609671965	142	7162	7305	6650
Sun Jan 03 12:06:20 2021	1609671980	102	7208	7310	6691
Sun Jan 03 12:06:28 2021	1609671988	121	7191	7312	6685
Sun Jan 03 12:06:37 2021	1609671997	105	7210	7314	6709
Sun Jan 03 12:06:28 2021	1609671988	105	7215	7320	6700
Sun Jan 03 12:06:49 2021	1609672009	111	7209	7320	6719
Sun Jan 03 12:06:21 2021	1609671981	111	7209	7321	6695
Sun Jan 03 12:06:24 2021	1609671984	99	7225	7324	6713
Sun Jan 03 12:06:36 2021	1609671996	103	7222	7325	6711
Sun Jan 03 12:06:22 2021	1609671982	127	7200	7326	6697
Sun Jan 03 12:06:29 2021	1609671989	105	7222	7327	6723
Sun Jan 03 12:06:53 2021	1609672013	111	7218	7329	6720
Sun Jan 03 12:06:17 2021	1609671977	104	7235	7340	6734
Sun Jan 03 12:06:32 2021	1609671992	105	7248	7353	6744
Sun Jan 03 12:06:19 2021	1609671979	115	7239	7354	6722
Sun Jan 03 12:06:22 2021	1609671982	115	7242	7358	6742
Sun Jan 03 12:06:37 2021	1609671997	118	7244	7362	6746
Sun Jan 03 12:06:24 2021	1609671984	115	7253	7369	6743
Sun Jan 03 12:06:36 2021	1609671996	106	7274	7381	6771
Sun Jan 03 12:06:46 2021	1609672006	121	7265	7385	6747
Sun Jan 03 12:06:41 2021	1609672001	102	7293	7395	6791
Sun Jan 03 12:06:14 2021	1609671974	103	7295	7398	6794
Sun Jan 03 12:06:27 2021	1609671987	103	7296	7400	6790
Sun Jan 03 12:06:45 2021	1609672005	103	7300	7403	6773
Sun Jan 03 12:06:43 2021	1609672003	105	7307	7411	6803
Sun Jan 03 12:06:56 2021	1609672016	114	7303	7416	6796
Sun Jan 03 12:06:21 2021	1609671981	129	7291	7420	6782
Sun Jan 03 12:06:56 2021	1609672016	103	7324	7427	6819
Sun Jan 03 12:06:05 2021	1609671965	182	7245	7427	6742
Sun Jan 03 12:06:14 2021	1609671974	105	7327	7432	6829
Sun Jan 03 12:06:21 2021	1609671981	110	7322	7432	6815
Sun Jan 03 12:06:43 2021	1609672003	103	7333	7436	6824
Sun Jan 03 12:06:40 2021	1609672000	105	7337	7442	6829
Sun Jan 03 12:06:13 2021	1609671973	120	7323	7443	6813
Sun Jan 03 12:06:50 2021	1609672010	103	7343	7446	6842
Sun Jan 03 12:06:19 2021	1609671979	99	7347	7446	6839
Sun Jan 03 12:06:20 2021	1609671980	104	7344	7448	6841
Sun Jan 03 12:06:43 2021	1609672003	113	7339	7452	6825
Sun Jan 03 12:06:25 2021	1609671985	103	7354	7457	6846
Sun Jan 03 12:06:44 2021	1609672004	113	7345	7458	6832
Sun Jan 03 12:06:43 2021	1609672003	108	7357	7464	6855
Sun Jan 03 12:06:34 2021	1609671994	102	7376	7479	6871
Sun Jan 03 12:06:21 2021	1609671981	105	7388	7493	6886
Sun Jan 03 12:06:43 2021	1609672003	104	7392	7496	6883
Sun Jan 03 12:06:41 2021	1609672001	103	7396	7499	6888
Sun Jan 03 12:06:36 2021	1609671996	114	7389	7503	6886
Sun Jan 03 12:06:43 2021	1609672003	104	7399	7503	6887
Sun Jan 03 12:06:49 2021	1609672009	118	7396	7514	6883
Sun Jan 03 12:06:41 2021	1609672001	103	7415	7518	6882
Sun Jan 03 12:06:43 2021	1609672003	103	7420	7522	6911
Sun Jan 03 12:06:14 2021	1609671974	113	7410	7523	6912
Sun Jan 03 12:06:49 2021	1609672009	104	7431	7535	6928
Sun Jan 03 12:06:49 2021	1609672009	112	7424	7537	6907
Sun Jan 03 12:06:34 2021	1609671994	103	7438	7541	6924
Sun Jan 03 12:06:48 2021	1609672008	106	7442	7548	6937
Sun Jan 03 12:06:15 2021	1609671975	114	7436	7549	6931
Sun Jan 03 12:06:41 2021	1609672001	106	7450	7556	6916
Sun Jan 03 12:06:45 2021	1609672005	113	7450	7563	6948
Sun Jan 03 12:06:14 2021	1609671974	104	7463	7567	6958
Sun Jan 03 12:06:30 2021	1609671990	114	7463	7577	6951
Sun Jan 03 12:06:28 2021	1609671988	100	7494	7594	6988
Sun Jan 03 12:06:21 2021	1609671981	102	7495	7597	6993
Sun Jan 03 12:06:24 2021	1609671984	115	7486	7601	6978
Sun Jan 03 12:06:05 2021	1609671965	182	7432	7613	6919
Sun Jan 03 12:06:15 2021	1609671975	104	7510	7614	7001
Sun Jan 03 12:06:28 2021	1609671988	108	7517	7625	7014
Sun Jan 03 12:06:41 2021	1609672001	112	7521	7633	6988
Sun Jan 03 12:06:14 2021	1609671974	109	7525	7634	7019
Sun Jan 03 12:06:20 2021	1609671980	112	7527	7639	7024
Sun Jan 03 12:06:07 2021	1609671967	104	7538	7642	7022
Sun Jan 03 12:06:16 2021	1609671976	113	7530	7643	7008
Sun Jan 03 12:06:41 2021	1609672001	115	7538	7653	7037
Sun Jan 03 12:06:40 2021	1609672000	100	7555	7655	7046
Sun Jan 03 12:06:05 2021	1609671965	181	7489	7670	6973
Sun Jan 03 12:06:15 2021	1609671975	105	7569	7673	7065
Sun Jan 03 12:06:48 2021	1609672008	104	7585	7689	7073
Sun Jan 03 12:06:48 2021	1609672008	108	7585	7693	7082
Sun Jan 03 12:06:35 2021	1609671995	113	7581	7695	7071
Sun Jan 03 12:06:38 2021	1609671998	102	7595	7696	7082
Sun Jan 03 12:06:16 2021	1609671976	111	7586	7697	7083
Sun Jan 03 12:06:27 2021	1609671987	106	7592	7698	7085
Sun Jan 03 12:06:21 2021	1609671981	104	7599	7703	7085
Sun Jan 03 12:06:15 2021	1609671975	117	7597	7714	7093
Sun Jan 03 12:06:46 2021	1609672006	113	7602	7716	7102
Sun Jan 03 12:06:48 2021	1609672008	105	7616	7721	7113
Sun Jan 03 12:06:41 2021	1609672001	105	7626	7730	7121
Sun Jan 03 12:06:49 2021	1609672009	101	7636	7736	7130
Sun Jan 03 12:06:41 2021	1609672001	101	7640	7740	7131
Sun Jan 03 12:06:33 2021	1609671993	100	7646	7745	7142
Sun Jan 03 12:06:28 2021	1609671988	105	7643	7747	7141
Sun Jan 03 12:06:21 2021	1609671981	120	7643	7763	7144
Sun Jan 03 12:06:15 2021	1609671975	101	7663	7764	7159
Sun Jan 03 12:06:21 2021	1609671981	112	7661	7773	7160
Sun Jan 03 12:06:14 2021	1609671974	105	7685	7789	7183
Sun Jan 03 12:06:41 2021	1609672001	111	7686	7797	7168
Sun Jan 03 12:06:55 2021	1609672015	104	7695	7798	7194
Sun Jan 03 12:06:14 2021	1609671974	99	7703	7802	7201
Sun Jan 03 12:06:23 2021	1609671983	118	7685	7803	7183
Sun Jan 03 12:06:17 2021	1609671977	104	7713	7818	7209
Sun Jan 03 12:06:05 2021	1609671965	181	7639	7820	7130
Sun Jan 03 12:06:15 2021	1609671975	112	7709	7822	7184
Sun Jan 03 12:06:40 2021	1609672000	107	7729	7835	7222
Sun Jan 03 12:06:05 2021	1609671965	181	7657	7838	7129
Sun Jan 03 12:06:07 2021	1609671967	116	7728	7843	7221
Sun Jan 03 12:06:17 2021	1609671977	103	7749	7852	7237
Sun Jan 03 12:06:39 2021	1609671999	100	7766	7866	7265
Sun Jan 03 12:06:22 2021	1609671982	104	7766	7870	7005
Sun Jan 03 12:06:34 2021	1609671994	114	7775	7889	7259
Sun Jan 03 12:06:27 2021	1609671987	105	7785	7890	7278
Sun Jan 03 12:06:14 2021	1609671974	109	7786	7895	7281
Sun Jan 03 12:06:05 2021	1609671965	181	7715	7895	7214
Sun Jan 03 12:06:05 2021	1609671965	181	7717	7897	7196
Sun Jan 03 12:06:41 2021	1609672001	116	7799	7915	7294
Sun Jan 03 12:06:08 2021	1609671968	104	7816	7920	7291
Sun Jan 03 12:06:28 2021	1609671988	105	7817	7921	7315
Sun Jan 03 12:06:48 2021	1609672008	103	7821	7925	7308
Sun Jan 03 12:06:48 2021	1609672008	137	7819	7956	7305
Sun Jan 03 12:06:40 2021	1609672000	104	7853	7958	7349
Sun Jan 03 12:06:27 2021	1609671987	107	7857	7964	7352
Sun Jan 03 12:06:17 2021	1609671977	103	7864	7967	7360
Sun Jan 03 12:06:34 2021	1609671994	106	7887	7993	7383
Sun Jan 03 12:06:43 2021	1609672003	106	7894	7999	7389
Sun Jan 03 12:06:25 2021	1609671985	104	7897	8001	7397
Sun Jan 03 12:06:36 2021	1609671996	114	7889	8002	7377
Sun Jan 03 12:06:40 2021	1609672000	116	7903	8020	7398
Sun Jan 03 12:06:48 2021	1609672008	116	7911	8027	7411
Sun Jan 03 12:06:42 2021	1609672002	104	7940	8044	7432
Sun Jan 03 12:06:26 2021	1609671986	103	7952	8054	7434
Sun Jan 03 12:06:42 2021	1609672002	109	7950	8059	7442
Sun Jan 03 12:06:14 2021	1609671974	103	7962	8066	7455
Sun Jan 03 12:06:24 2021	1609671984	118	7979	8097	7480
Sun Jan 03 12:06:24 2021	1609671984	126	8013	8139	7478
Sun Jan 03 12:06:23 2021	1609671983	102	8041	8144	7530
Sun Jan 03 12:06:41 2021	1609672001	113	8033	8146	7515
Sun Jan 03 12:06:14 2021	1609671974	105	8059	8164	7539
Sun Jan 03 12:06:40 2021	1609672000	114	8053	8167	7546
Sun Jan 03 12:06:38 2021	1609671998	106	8070	8176	7564
Sun Jan 03 12:06:28 2021	1609671988	113	8064	8177	7555
Sun Jan 03 12:06:27 2021	1609671987	115	8071	8186	7572
Sun Jan 03 12:06:28 2021	1609671988	102	8091	8194	7590
Sun Jan 03 12:06:16 2021	1609671976	113	8090	8203	7586
Sun Jan 03 12:06:14 2021	1609671974	103	8116	8219	7601
Sun Jan 03 12:06:21 2021	1609671981	102	8121	8223	7602
Sun Jan 03 12:06:24 2021	1609671984	107	8143	8250	7627
Sun Jan 03 12:06:27 2021	1609671987	104	8151	8255	7648
Sun Jan 03 12:06:13 2021	1609671973	108	8154	8262	7636
Sun Jan 03 12:06:34 2021	1609671994	101	8208	8309	7702
Sun Jan 03 12:06:05 2021	1609671965	181	8136	8317	7623
Sun Jan 03 12:06:27 2021	1609671987	104	8232	8337	7733
Sun Jan 03 12:06:24 2021	1609671984	113	8287	8400	7775
Sun Jan 03 12:06:49 2021	1609672009	103	8315	8419	7810
Sun Jan 03 12:06:22 2021	1609671982	107	8312	8419	7800
Sun Jan 03 12:06:42 2021	1609672002	106	8320	8426	7808
Sun Jan 03 12:06:14 2021	1609671974	107	8337	8444	7832
Sun Jan 03 12:06:13 2021	1609671973	103	8354	8457	7848
Sun Jan 03 12:06:05 2021	1609671965	181	8287	8468	7769
Sun Jan 03 12:06:05 2021	1609671965	142	8326	8468	7800
Sun Jan 03 12:06:13 2021	1609671973	109	8368	8476	7862
Sun Jan 03 12:06:16 2021	1609671976	105	8437	8542	7908
Sun Jan 03 12:06:05 2021	1609671965	181	8417	8598	7857
Sun Jan 03 12:06:13 2021	1609671973	112	8503	8616	8001
Sun Jan 03 12:06:28 2021	1609671988	105	8512	8617	8007
Sun Jan 03 12:06:14 2021	1609671974	110	8516	8626	8015
Sun Jan 03 12:06:14 2021	1609671974	105	8523	8628	8018
Sun Jan 03 12:06:39 2021	1609671999	108	8587	8695	8059
Sun Jan 03 12:06:14 2021	1609671974	102	8595	8697	8088
Sun Jan 03 12:06:37 2021	1609671997	115	8634	8748	8110
Sun Jan 03 12:06:34 2021	1609671994	103	8733	8836	8231
Sun Jan 03 12:06:13 2021	1609671973	113	8726	8839	8215
Sun Jan 03 12:06:33 2021	1609671993	106	8765	8871	8260
Sun Jan 03 12:06:44 2021	1609672004	103	9326	9429	8824
